constitution	-0.15917582843	16	11	15	10	7.68369645431	7.61127076015	0.131704165946
ouvrage	-4.29226483986	285	142	270	133	3.95034211369	3.44134575871	0.0501583262353
plus_ou_moins	-0.382084210814	10	6	10	6	8.42066204847	8.19623326087	0.0790494055453
filles	0.588653724293	9	8	8	7	8.19826962714	8.51816135576	0.5064355568
assistance	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
axes	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
seule	0.0241690761842	17	12	17	12	7.42066204847	7.43069851451	0.176018951873
élément	-1.39589822521	15	6	15	6	8.42066204847	7.61127076015	0.0790494055453
mondes	0.379543718556	15	12	14	11	7.54619293056	7.7108064337	0.300404742741
inutiles	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
prôner	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
mutations	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
manquent	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
relatifs	-1.45090297881	3	0	3	0	17.649480739	9.93319885504	0.05
développement	0.711928992662	52	41	47	37	5.79617118356	5.96357250408	0.303263392517
ère	0.946019083616	7	7	7	7	8.19826962714	8.7108064337	0.05
international	1.23968938564	12	12	12	12	7.42066204847	7.93319885504	0.05
seuls	0.104315260929	11	8	11	8	8.00562454919	8.05872973712	0.204649063378
cochinchine	0.674310903904	15	14	9	8	8.00562454919	8.34823635431	0.546741665224
chargé	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
derrière	-0.487794920746	12	7	12	7	8.19826962714	7.93319885504	0.0701312433488
groupe	-0.583818914293	36	23	34	21	6.61330712642	6.43069851451	0.0903131062258
égalité	0.79866439722	20	17	20	17	6.91816170794	7.19623326087	0.440159695284
affronte	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
jury	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
rationalité	0.387588557288	6	5	6	5	8.68369645431	8.93319885504	0.399977578352
présentée	-0.369466862889	13	8	13	8	8.00562454919	7.81772163762	0.0887633952771
peycam	-1.33914605519	5	1	5	1	11.0056245492	9.19623326087	0.328071905113
inscrivent	0.946019083616	7	7	7	7	8.19826962714	8.7108064337	0.05
poèmes	-1.87374730467	6	0	5	0	17.649480739	9.19623326087	0.05
procédés	0.0420692636956	7	5	7	5	8.68369645431	8.7108064337	0.186879431433
achève	-0.00374086499447	10	7	10	7	8.19826962714	8.19623326087	0.168709100769
présentés	0.494044173656	7	6	7	6	8.42066204847	8.7108064337	0.458327221418
lu	-0.701466344768	13	7	13	7	8.19826962714	7.81772163762	0.0542725479151
libéraux	0.946019083616	7	7	7	7	8.19826962714	8.7108064337	0.05
ressemble	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
demeure	0.4651132094	11	9	11	9	7.83569954775	8.05872973712	0.365961564361
troublé	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
lawrencienne	-1.45090297881	3	0	3	0	17.649480739	9.93319885504	0.05
habitude	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
complète	-0.80454480572	5	2	5	2	10.0056245492	9.19623326087	0.0790494055453
change	-1.76583037615	7	1	7	1	11.0056245492	8.7108064337	0.458327221418
voiture	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
moyens	0.275570202059	9	7	9	7	8.19826962714	8.34823635431	0.285795493491
sommets	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
étonnement	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
saxe	0.264657693227	6	4	5	4	9.00562454919	9.19623326087	0.328071905113
institute	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
transposer	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
cette	-1.26258214525	393	257	368	239	3.10475774121	2.9945993997	0.115447508772
domaine	0.150004770765	16	12	15	11	7.54619293056	7.61127076015	0.213359258059
lecteur	-2.14872404774	44	19	44	19	6.75769703575	6.05872973712	0.0634553699944
exploitation	-0.487794920746	12	7	12	7	8.19826962714	7.93319885504	0.0701312433488
barcelone	0.505236975686	4	4	2	2	10.0056245492	10.5181613558	0.05
bon	-0.580388784915	14	8	14	8	8.00562454919	7.7108064337	0.0647718639657
fluidité	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
history	0.799258942701	7	7	5	5	8.68369645431	9.19623326087	0.05
studies	-1.0780440945	4	1	4	1	11.0056245492	9.51816135576	0.238721875541
plume	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
instituts	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
probable	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
formés	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
pouvaient	0.799258942701	7	7	5	5	8.68369645431	9.19623326087	0.05
parmi	-0.365782593021	25	16	25	16	7.00562454919	6.87430516598	0.107316810745
ciel	0.875693855065	6	6	6	6	8.42066204847	8.93319885504	0.05
scansion	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
notons	-0.588622038268	6	3	6	3	9.42066204847	8.93319885504	0.05
étudié	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
reflète	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
difficilement	-0.588622038268	6	3	6	3	9.42066204847	8.93319885504	0.05
rondeau	0.387588557288	6	5	6	5	8.68369645431	8.93319885504	0.399977578352
morale	0.275570202059	9	7	9	7	8.19826962714	8.34823635431	0.285795493491
discursive	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
contradictions	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
impériales	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
ludiques	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
refuser	-0.588622038268	6	3	6	3	9.42066204847	8.93319885504	0.05
pâques	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
sociologue	-0.619010215723	23	13	22	13	7.30518483105	7.05872973712	0.0739793517634
pièce	0.494044173656	7	6	7	6	8.42066204847	8.7108064337	0.458327221418
médiation	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
historien	-0.664065026626	34	21	30	18	6.83569954775	6.61127076015	0.0790494055453
défendre	0.374602480825	10	8	10	8	8.00562454919	8.19623326087	0.328071905113
franco	0.799258942701	6	6	5	5	8.68369645431	9.19623326087	0.05
immédiatement	0.275570202059	9	7	9	7	8.19826962714	8.34823635431	0.285795493491
perd	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
croyances	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
positive	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
ingénieurs	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
univers	0.534208721066	17	14	16	13	7.30518483105	7.51816135576	0.353787739875
mouvance	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
thèse	-0.675847118863	28	16	27	16	7.00562454919	6.76327385359	0.0748809350591
traversent	-0.269943556246	6	4	5	3	9.42066204847	9.19623326087	0.0790494055453
france	0.735917296574	65	51	63	49	5.39091470508	5.54088143226	0.285795493491
à_partir_d'	-0.409905646265	7	4	7	4	9.00562454919	8.7108064337	0.0647718639657
déroule	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
chelle	-0.52191120163	9	5	9	5	8.68369645431	8.34823635431	0.0589239401618
films	0.0241690761842	25	20	17	12	7.42066204847	7.43069851451	0.176018951873
marginaux	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
électoraux	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
défauts	-1.33914605519	5	1	5	1	11.0056245492	9.19623326087	0.328071905113
constante	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
révélée	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
apprend	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
propres	0.147802523704	22	16	22	16	7.00562454919	7.05872973712	0.204649063378
vous	-0.123170499786	9	6	9	6	8.42066204847	8.34823635431	0.131704165946
frédéric	-0.00374086499447	13	10	10	7	8.19826962714	8.19623326087	0.168709100769
consacrés	0.875693855065	6	6	6	6	8.42066204847	8.93319885504	0.05
pratique	0.659011016655	22	18	22	18	6.83569954775	7.05872973712	0.365961564361
volonté	-0.364033689914	16	10	16	10	7.68369645431	7.51816135576	0.095565997075
éducation	0.48940928803	32	25	31	24	6.42066204847	6.56396504537	0.279370930636
donnant	-0.833291782023	12	6	12	6	8.42066204847	7.93319885504	0.05
net	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
finir	0.618891980748	5	5	3	3	9.42066204847	9.93319885504	0.05
finit	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
cessé	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
singulière	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
merveilles	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
appel	-0.256482687543	11	7	11	7	8.19826962714	8.05872973712	0.104339695399
élise	-1.0780440945	4	1	4	1	11.0056245492	9.51816135576	0.238721875541
réflexion	-0.84691505883	61	38	56	34	5.91816170794	5.7108064337	0.0833813674519
plantations	-0.363405969248	24	15	22	14	7.19826962714	7.05872973712	0.104339695399
tendant	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
recensions	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
modèles	0.104315260929	11	8	11	8	8.00562454919	8.05872973712	0.204649063378
pratiquer	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
pratiques	-0.176808941012	64	43	63	43	5.57935979449	5.54088143226	0.148401764594
maï	-1.0780440945	4	1	4	1	11.0056245492	9.51816135576	0.238721875541
migrants	0.875693855065	7	7	6	6	8.42066204847	8.93319885504	0.05
donnent	-0.861880556225	7	3	7	3	9.42066204847	8.7108064337	0.0647718639657
travailleurs	0.674310903904	9	8	9	8	8.00562454919	8.34823635431	0.546741665224
cas	0.0206384727526	67	47	64	45	5.51377145286	5.51816135576	0.17256268891
socialisation	0.895741622679	20	18	17	15	7.09873395359	7.43069851451	0.527440625463
reportage	0.264657693227	7	6	5	4	9.00562454919	9.19623326087	0.328071905113
nord-américain	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
inciter	-0.257058435076	8	5	8	5	8.68369645431	8.51816135576	0.095565997075
sous	0.470765564963	87	66	82	61	5.07488721163	5.16060935114	0.229199745012
représentants	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
incidents	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
pauvres	-0.67991451476	8	4	8	4	9.00562454919	8.51816135576	0.05
staline	0.618891980748	4	4	3	3	9.42066204847	9.93319885504	0.05
guadeloupe	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
remarquablement	-1.0780440945	4	1	4	1	11.0056245492	9.51816135576	0.238721875541
mouvement	0.424438081445	50	36	41	31	6.05142823881	6.16060935114	0.248530106866
cloche	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
éclairant	-1.0780440945	4	1	4	1	11.0056245492	9.51816135576	0.238721875541
vraisemblable	-1.0780440945	4	1	4	1	11.0056245492	9.51816135576	0.238721875541
figure	0.247852601372	28	21	27	20	6.68369645431	6.76327385359	0.224373473842
subjectivité	-0.0374673810099	13	9	13	9	7.83569954775	7.81772163762	0.159508359781
célébrité	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
françois	1.23968938564	12	12	12	12	7.42066204847	7.93319885504	0.05
construit	-0.67991451476	8	4	8	4	9.00562454919	8.51816135576	0.05
pourrait	-0.845585967498	26	15	25	14	7.19826962714	6.87430516598	0.0604124787779
manifeste	-0.256482687543	11	7	11	7	8.19826962714	8.05872973712	0.104339695399
face_au	0.588653724293	8	7	8	7	8.19826962714	8.51816135576	0.5064355568
affirmer	-0.588622038268	6	3	6	3	9.42066204847	8.93319885504	0.05
rivage	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
goff	0.387588557288	6	5	6	5	8.68369645431	8.93319885504	0.399977578352
clair	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
attributs	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
purs	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
sous-titre	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
autorise	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
analyste	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
dispositions	1.01150980398	10	10	8	8	8.00562454919	8.51816135576	0.05
reconfigurer	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
discussion	-1.07672733605	6	2	6	2	10.0056245492	8.93319885504	0.131704165946
collectifs	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
jusqu'à	1.11933850004	21	19	21	19	6.75769703575	7.12584393298	0.596283660813
poétiques	-0.339609118776	3	2	2	1	11.0056245492	10.5181613558	0.05
antoine	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
inquiétante	0.875693855065	6	6	6	6	8.42066204847	8.93319885504	0.05
lors_des	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
philosophiques	-0.760427556634	10	5	10	5	8.68369645431	8.19623326087	0.05
pins	0.505236975686	4	4	2	2	10.0056245492	10.5181613558	0.05
particulièrement	-1.57128579085	48	25	47	24	6.42066204847	5.96357250408	0.0503265739951
persuasion	0.387588557288	6	5	6	5	8.68369645431	8.93319885504	0.399977578352
s'	-0.767998809004	491	321	440	296	2.79617118356	2.73680164223	0.13788436928
établit	0.0420692636956	7	5	7	5	8.68369645431	8.7108064337	0.186879431433
envoûtement	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
cesse	-1.23483076022	22	11	21	10	7.68369645431	7.12584393298	0.0516363274062
littéraire	-1.28836849112	65	37	54	30	6.09873395359	5.76327385359	0.0589239401618
accompagnement	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
explorer	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
traduit	0.417461609194	27	21	26	20	6.68369645431	6.81772163762	0.270650162708
critiquée	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
tête	0.0420692636956	7	5	7	5	8.68369645431	8.7108064337	0.186879431433
ajoutant	-1.45090297881	3	0	3	0	17.649480739	9.93319885504	0.05
préjugés	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
convaincre	0.494044173656	7	6	7	6	8.42066204847	8.7108064337	0.458327221418
aubaine	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
implicite	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
sinon	-0.369466862889	13	8	13	8	8.00562454919	7.81772163762	0.0887633952771
mad	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
spécialement	-0.588622038268	6	3	6	3	9.42066204847	8.93319885504	0.05
rivales	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
mai	1.13303699505	16	15	16	15	7.09873395359	7.51816135576	0.712709933383
gros	-0.269943556246	5	3	5	3	9.42066204847	9.19623326087	0.0790494055453
mak	1.29053054651	13	13	13	13	7.30518483105	7.81772163762	0.05
exceptionnelle	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
mal	0.894192524362	13	12	12	11	7.54619293056	7.93319885504	0.636183149696
mao	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
intervenants	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
homogène	-1.45090297881	3	0	3	0	17.649480739	9.93319885504	0.05
statu	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
permet	-1.38846223266	75	43	74	42	5.61330712642	5.30870799013	0.063213279732
-1930	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
nombreux	-0.382680770536	38	24	37	24	6.42066204847	6.30870799013	0.114730860132
énorme	0.505236975686	4	4	2	2	10.0056245492	10.5181613558	0.05
républiques	-0.760971325625	4	1	3	1	11.0056245492	9.93319885504	0.131704165946
avant	-1.10857273165	47	26	46	26	6.30518483105	5.9945993997	0.0623074911042
su	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
féerie	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
étudiée	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
si	-0.446456366904	121	81	114	76	4.75769703575	4.68527134159	0.131704165946
obsèques	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
amusant	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
arrivé	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
immuable	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
nous	-3.41875138638	177	89	150	71	4.85587742969	4.28934266526	0.0520528067763
sa	-1.22001607058	245	159	225	143	3.84575321242	3.70438016454	0.103689322285
posent	-1.67564442132	4	0	4	0	17.649480739	9.51816135576	0.05
privé	-0.67991451476	8	4	8	4	9.00562454919	8.51816135576	0.05
se	0.604300213903	427	310	382	277	2.89188238314	2.94073252772	0.201634939898
affrontements	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
affirme	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
montée	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
défaut	-0.80454480572	5	2	5	2	10.0056245492	9.19623326087	0.0790494055453
d'emblée	-0.588622038268	6	3	6	3	9.42066204847	8.93319885504	0.05
spécialiste	-2.1802762907	14	3	14	3	9.42066204847	7.7108064337	0.300404742741
conjugue	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
administratives	0.494044173656	9	8	7	6	8.42066204847	8.7108064337	0.458327221418
arguer	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
intérêt	-2.09917025642	40	17	40	17	6.91816170794	6.19623326087	0.0662917373768
jeux	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
fondent	-0.10051674049	6	4	6	4	9.00562454919	8.93319885504	0.131704165946
tragique	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
-on	-0.920651903475	9	4	9	4	9.00562454919	8.34823635431	0.0589239401618
en_fait	-0.0646195529209	16	11	16	11	7.54619293056	7.51816135576	0.153961767465
managers	-0.480443767689	4	2	4	2	10.0056245492	9.51816135576	0.05
vocation	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
découvrir	-1.33887653296	11	4	11	4	9.00562454919	8.05872973712	0.104339695399
orléans	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
mentionnées	-1.67564442132	4	0	4	0	17.649480739	9.51816135576	0.05
laissé	0.799258942701	5	5	5	5	8.68369645431	9.19623326087	0.05
1833	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
co-auteur	0.714756885942	4	4	4	4	9.00562454919	9.51816135576	0.05
problème	-0.900366286072	14	7	14	7	8.19826962714	7.7108064337	0.05
police	0.150004770765	20	16	15	11	7.54619293056	7.61127076015	0.213359258059
argumenter	0.264657693227	5	4	5	4	9.00562454919	9.19623326087	0.328071905113
mais	-1.40175854761	397	260	377	243	3.08081204559	2.95974064249	0.111169180359
retraits	0.799258942701	9	9	5	5	8.68369645431	9.19623326087	0.05
organisation	-0.157572732009	32	22	31	21	6.61330712642	6.56396504537	0.142834232427
judicieux	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
saint-panteleimon	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
éminent	-0.760971325625	3	1	3	1	11.0056245492	9.93319885504	0.131704165946
reproche	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
grande-bretagne	0.0420692636956	7	5	7	5	8.68369645431	8.7108064337	0.186879431433
dawood	-0.0710396724386	4	2	3	2	10.0056245492	9.93319885504	0.131704165946
définitions	0.618891980748	3	3	3	3	9.42066204847	9.93319885504	0.05
énumération	-1.67564442132	4	0	4	0	17.649480739	9.51816135576	0.05
policy	0.117156559127	4	3	4	3	9.42066204847	9.51816135576	0.238721875541
suspension	-0.0710396724386	3	2	3	2	10.0056245492	9.93319885504	0.131704165946
en_tant_que	-0.468356427625	16	9	15	9	7.83569954775	7.61127076015	0.0790494055453
