identifier	-0.37992028529	7	1	7	1	9.25502856982	8.7108064337	0.458327221418
traces	-0.0707737498915	16	3	15	3	7.6700660691	7.61127076015	0.328071905113
sous-tendent	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
frontières	0.468908915002	11	3	11	3	7.6700660691	8.05872973712	0.204649063378
développe	-1.20901715788	7	0	7	0	15.8988847596	8.7108064337	0.05
basilique	-0.51703295806	8	1	8	1	9.25502856982	8.51816135576	0.5064355568
humanitaire	-1.11914116127	6	0	6	0	15.8988847596	8.93319885504	0.05
flaubert	-0.906380410259	20	2	18	2	8.25502856982	7.34823635431	0.546741665224
chercheures	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
affirment	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
stimulante	2.3752278033	4	3	4	3	7.6700660691	9.51816135576	0.238721875541
raisonnement	-0.913462903423	5	0	4	0	15.8988847596	9.51816135576	0.05
témoins	2.90120524521	5	4	5	4	7.25502856982	9.19623326087	0.328071905113
avis	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
expliquer	-0.316779423182	12	2	12	2	8.25502856982	7.93319885504	0.399977578352
suscite	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
tente	-1.51662022027	11	0	11	0	15.8988847596	8.05872973712	0.05
dupont	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
qu'	-0.960546811346	407	82	364	68	3.16756572857	3.01036671556	0.355242913184
réseau	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
litora	-0.645695401896	4	0	2	0	15.8988847596	10.5181613558	0.05
banal	-0.37992028529	7	1	7	1	9.25502856982	8.7108064337	0.458327221418
doutes	-1.11914116127	6	0	6	0	15.8988847596	8.93319885504	0.05
tant	1.79643283343	24	9	24	9	6.08510356838	6.93319885504	0.095565997075
agriculture	-0.223767177089	8	1	6	1	9.25502856982	8.93319885504	0.399977578352
comparer	-1.29271462864	8	0	8	0	15.8988847596	8.51816135576	0.05
derrida	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
décennies	0.468908915002	11	3	11	3	7.6700660691	8.05872973712	0.204649063378
là	1.88107789402	43	15	41	14	5.44767364776	6.16060935114	0.123787787265
remise	0.258648712523	8	2	8	2	8.25502856982	8.51816135576	0.238721875541
pitcairn	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
médiéviste	2.3752278033	4	3	4	3	7.6700660691	9.51816135576	0.238721875541
tout_un_chacun	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
réjouir	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
doctrinaux	2.45385388413	3	3	2	2	8.25502856982	10.5181613558	0.05
nappes	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
imagerie	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
énoncés	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
chrétienne	-0.19293413009	11	2	11	2	8.25502856982	8.05872973712	0.365961564361
oriental	-1.11914116127	6	0	6	0	15.8988847596	8.93319885504	0.05
brault-dreux	2.3752278033	4	3	4	3	7.6700660691	9.51816135576	0.238721875541
liés	-0.854777175181	11	1	11	1	9.25502856982	8.05872973712	0.610503013078
lecture	3.92181545043	72	30	72	30	4.34813797421	5.34823635431	0.0701312433488
rappelons	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
cause	-0.502422671673	30	5	30	5	6.93310047493	6.61127076015	0.399977578352
cachant	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
sauf	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
tourner	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
mentalités	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
interactions	-0.639920625156	9	1	9	1	9.25502856982	8.34823635431	0.546741665224
avais	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
frank	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
viennent	0.468908915002	11	3	11	3	7.6700660691	8.05872973712	0.204649063378
nuit	-0.37992028529	9	1	7	1	9.25502856982	8.7108064337	0.458327221418
anglaise	-0.37992028529	7	1	7	1	9.25502856982	8.7108064337	0.458327221418
temps	-0.363300354897	95	18	89	17	5.16756572857	5.04242792479	0.346417899428
profondeur	1.81001205369	8	4	8	4	7.25502856982	8.51816135576	0.05
que	1.41873348603	807	187	664	153	1.99764072713	2.14312192441	0.271254325718
pendant	0.664389087535	22	6	22	6	6.6700660691	7.05872973712	0.204649063378
hévéa	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
rapprochements	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
qui	3.03284598119	1206	295	918	226	1.4348496074	1.67581101234	0.244820875574
irlande	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
philip	3.00585777348	3	3	3	3	7.6700660691	9.93319885504	0.05
kieślowski	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
consacrent	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
bibliothèque	2.3752278033	4	3	4	3	7.6700660691	9.51816135576	0.238721875541
quo	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
sollicitant	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
amélioration	-1.11914116127	6	0	6	0	15.8988847596	8.93319885504	0.05
poursuit	-0.223767177089	6	1	6	1	9.25502856982	8.93319885504	0.399977578352
quelque_peu	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
égard	0.777323781243	17	5	17	5	6.93310047493	7.43069851451	0.176018951873
si_bien_que	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
route	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
mêmes	0.300036018373	21	5	21	5	6.93310047493	7.12584393298	0.258141647433
ajouter	2.28585832041	9	5	9	5	6.93310047493	8.34823635431	0.0589239401618
corse	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
david	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
décembre	-1.20901715788	7	0	7	0	15.8988847596	8.7108064337	0.05
façon	0.0481250556439	33	7	33	7	6.44767364776	6.4737672364	0.304482157189
enfer	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
davis	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
émotion	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
université	0.0853332021461	44	9	42	9	6.08510356838	6.12584393298	0.300404742741
invisible	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
écriture	1.79643283343	25	9	24	9	6.08510356838	6.93319885504	0.095565997075
résultat	-1.51662022027	12	0	11	0	15.8988847596	8.05872973712	0.05
publier	0.258648712523	8	2	8	2	8.25502856982	8.51816135576	0.238721875541
pourra	-1.4457932654	10	0	10	0	15.8988847596	8.19623326087	0.05
isbn	1.56698079127	6	3	6	3	7.6700660691	8.93319885504	0.05
permettre	2.02434719893	10	5	10	5	6.93310047493	8.19623326087	0.05
de_même_que	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
suffit	0.468908915002	11	3	11	3	7.6700660691	8.05872973712	0.204649063378
guillaume	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
échange	0.822968847629	9	3	9	3	7.6700660691	8.34823635431	0.131704165946
lourdement	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
date	-1.37136536155	10	0	9	0	15.8988847596	8.34823635431	0.05
comme_si	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
diriger	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
chí	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
sacré	0.18276733215	5	1	4	1	9.25502856982	9.51816135576	0.238721875541
américaines	-0.51703295806	8	1	8	1	9.25502856982	8.51816135576	0.5064355568
approfondir	3.00585777348	3	3	3	3	7.6700660691	9.93319885504	0.05
mondiale	0.251926565125	26	6	26	6	6.6700660691	6.81772163762	0.270650162708
distincts	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
1989	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
particulières	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
bois	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
en_outre	0.822968847629	9	3	9	3	7.6700660691	8.34823635431	0.131704165946
anciens	1.92053969442	5	3	5	3	7.6700660691	9.19623326087	0.0790494055453
publication	3.27313235284	26	13	26	13	5.55458885168	6.81772163762	0.05
internationaux	1.27827345988	7	3	7	3	7.6700660691	8.7108064337	0.0647718639657
2_0	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
adopte	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
outre	1.79259500518	11	5	11	5	6.93310047493	8.05872973712	0.055969788523
états-unis	-2.75548218737	40	0	36	0	15.8988847596	6.34823635431	0.05
accent	-1.37136536155	9	0	9	0	15.8988847596	8.34823635431	0.05
relations	0.610065452084	32	8	31	8	6.25502856982	6.56396504537	0.226188366688
locale	0.449176587296	7	2	7	2	8.25502856982	8.7108064337	0.186879431433
constituant	1.27827345988	7	3	7	3	7.6700660691	8.7108064337	0.0647718639657
souligné	0.67160680709	6	2	6	2	8.25502856982	8.93319885504	0.131704165946
mạng	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
palestine	-0.913462903423	5	0	4	0	15.8988847596	9.51816135576	0.05
documenté	2.3752278033	4	3	4	3	7.6700660691	9.51816135576	0.238721875541
écoulements	-0.645695401896	4	0	2	0	15.8988847596	10.5181613558	0.05
posant	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
vocabulaire	-1.4457932654	10	0	10	0	15.8988847596	8.19623326087	0.05
plupart	0.647641653238	18	5	18	5	6.93310047493	7.34823635431	0.197594821351
amérindiens	-0.645695401896	3	0	2	0	15.8988847596	10.5181613558	0.05
considérés	2.28585832041	9	5	9	5	6.93310047493	8.34823635431	0.0589239401618
décisions	-1.51662022027	11	0	11	0	15.8988847596	8.05872973712	0.05
primus	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
marginales	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
évoqué	-0.51703295806	8	1	8	1	9.25502856982	8.51816135576	0.5064355568
disparaître	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
régime	0.8008886204	34	8	29	8	6.25502856982	6.66018036063	0.200248862747
centré	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
rsa	-0.751765172531	13	1	10	1	9.25502856982	8.19623326087	0.581004406411
feint	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
amitié	-0.37992028529	7	1	7	1	9.25502856982	8.7108064337	0.458327221418
géologiques	0.18276733215	5	1	4	1	9.25502856982	9.51816135576	0.238721875541
néanmoins	1.39298819843	20	7	20	7	6.44767364776	7.19623326087	0.115931944625
quatrième	-0.639920625156	9	1	9	1	9.25502856982	8.34823635431	0.546741665224
manifestation	1.27899756772	4	2	4	2	8.25502856982	9.51816135576	0.05
répondant	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
constituent	-0.821597389765	23	3	23	3	7.6700660691	6.9945993997	0.491370626548
catégorisations	-1.02145695795	7	0	5	0	15.8988847596	9.19623326087	0.05
distinction	-1.28143838503	16	1	16	1	9.25502856982	7.51816135576	0.712709933383
institution	0.468908915002	11	3	11	3	7.6700660691	8.05872973712	0.204649063378
binh	-0.223767177089	9	2	6	1	9.25502856982	8.93319885504	0.399977578352
joël	-1.77224431081	15	0	15	0	15.8988847596	7.61127076015	0.05
perçu	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
problèmes	-0.659621170164	24	3	21	3	7.6700660691	7.12584393298	0.458327221418
démesurédans	-0.645695401896	4	0	2	0	15.8988847596	10.5181613558	0.05
âge	1.01300112122	30	12	23	7	6.44767364776	6.9945993997	0.163459107178
bel	3.881870796	5	5	5	5	6.93310047493	9.19623326087	0.05
collège	-1.20901715788	7	0	7	0	15.8988847596	8.7108064337	0.05
lucinda	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
riches	2.90120524521	5	4	5	4	7.25502856982	9.19623326087	0.328071905113
professionnel	0.177741997963	13	3	13	3	7.6700660691	7.81772163762	0.270650162708
derniers	0.635992834176	14	4	14	4	7.25502856982	7.7108064337	0.186879431433
féminin	-1.95901377109	27	1	27	1	9.25502856982	6.76327385359	0.821461856046
démonstration	3.11628109537	11	7	11	7	6.44767364776	8.05872973712	0.104339695399
proposent	0.468908915002	11	3	11	3	7.6700660691	8.05872973712	0.204649063378
patients	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
transgression	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
trente	0.6362910132	10	3	10	3	7.6700660691	8.19623326087	0.168709100769
gestion	-0.854777175181	13	2	11	1	9.25502856982	8.05872973712	0.610503013078
allio	1.56698079127	6	3	6	3	7.6700660691	8.93319885504	0.05
longo	2.3752278033	4	3	4	3	7.6700660691	9.51816135576	0.238721875541
comparaison	1.03433038311	8	3	8	3	7.6700660691	8.51816135576	0.095565997075
encore	3.50833492409	101	38	98	36	4.08510356838	4.90345151164	0.101386801761
unités	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
catholiques	-1.8873450481	21	0	17	0	15.8988847596	7.43069851451	0.05
maintenir	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
scrupuleusement	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
états-uniens	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
évènements	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
il_y_a	-0.223767177089	6	1	6	1	9.25502856982	8.93319885504	0.399977578352
leclerc	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
qualité	4.1196450907	12	9	12	9	6.08510356838	7.93319885504	0.238721875541
veuve	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
discussions	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
choses	-0.431273516085	13	2	13	2	8.25502856982	7.81772163762	0.430617805321
shawn	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
faut	-1.12170997806	53	7	51	7	6.44767364776	5.84573601379	0.472995749684
arthurien	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
amène	1.03433038311	8	3	8	3	7.6700660691	8.51816135576	0.095565997075
octobre	-1.4457932654	11	0	10	0	15.8988847596	8.19623326087	0.05
scénarios	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
comparaisons	1.56698079127	6	3	6	3	7.6700660691	8.93319885504	0.05
centrée	3.35772875963	6	5	6	5	6.93310047493	8.93319885504	0.399977578352
priorité	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
bouvarel	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
documents	-0.0817925930496	21	4	20	4	7.25502856982	7.19623326087	0.328071905113
angle	2.46235477545	6	4	6	4	7.25502856982	8.93319885504	0.131704165946
concerne	-1.17862614273	28	3	28	3	7.6700660691	6.7108064337	0.558762658176
roux	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
patristique	2.45385388413	3	3	2	2	8.25502856982	10.5181613558	0.05
exercices	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
choisir	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
nyc	-0.223767177089	6	1	6	1	9.25502856982	8.93319885504	0.399977578352
physique	-1.28143838503	16	1	16	1	9.25502856982	7.51816135576	0.712709933383
communautés	-1.20901715788	7	0	7	0	15.8988847596	8.7108064337	0.05
contact	0.449176587296	7	2	7	2	8.25502856982	8.7108064337	0.186879431433
latine	2.90120524521	5	4	5	4	7.25502856982	9.19623326087	0.328071905113
trancher	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
fdg	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
agence	-0.0407914071586	6	1	5	1	9.25502856982	9.19623326087	0.328071905113
seront	0.822968847629	9	3	9	3	7.6700660691	8.34823635431	0.131704165946
mis	-1.55657338453	20	1	20	1	9.25502856982	7.19623326087	0.763603042884
martha	-1.94239511926	18	0	18	0	15.8988847596	7.34823635431	0.05
divers	1.02970336922	20	6	19	6	6.6700660691	7.27023384231	0.150256241302
brève	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
pacifique	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
lectures	0.449176587296	7	2	7	2	8.25502856982	8.7108064337	0.186879431433
autrement_dit	-1.11914116127	6	0	6	0	15.8988847596	8.93319885504	0.05
56	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
susciter	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
combat	-0.19293413009	13	2	11	2	8.25502856982	8.05872973712	0.365961564361
centre	0.779864612641	22	6	21	6	6.6700660691	7.12584393298	0.186879431433
xviiie	0.0490302845731	14	3	14	3	7.6700660691	7.7108064337	0.300404742741
évoque	0.177741997963	13	3	13	3	7.6700660691	7.81772163762	0.270650162708
collaboration	1.03433038311	8	3	8	3	7.6700660691	8.51816135576	0.095565997075
procure	1.27899756772	4	2	4	2	8.25502856982	9.51816135576	0.05
à_propos_de	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
pertinence	0.449176587296	7	2	7	2	8.25502856982	8.7108064337	0.186879431433
résolution	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
auberge	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
maintenant	-1.58432928429	12	0	12	0	15.8988847596	7.93319885504	0.05
ambivalences	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
présidant	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
romaine	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
concernés	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
réfléchir	1.03433038311	8	3	8	3	7.6700660691	8.51816135576	0.095565997075
dissémination	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
avance	2.46235477545	7	5	6	4	7.25502856982	8.93319885504	0.131704165946
à_propos_du	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
lutte	1.84319131298	17	7	17	7	6.44767364776	7.43069851451	0.0725821824718
écrit	0.610352643652	49	12	44	11	5.79559695118	6.05872973712	0.238721875541
chinoise	0.449176587296	8	3	7	2	8.25502856982	8.7108064337	0.186879431433
conversations	1.27899756772	4	2	4	2	8.25502856982	9.51816135576	0.05
bref	1.27899756772	4	2	4	2	8.25502856982	9.51816135576	0.05
orientent	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
querelles	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
déléage	0.0490302845731	14	3	14	3	7.6700660691	7.7108064337	0.300404742741
différences	-1.35441128223	22	1	17	1	9.25502856982	7.43069851451	0.727243041103
inde	-1.8873450481	21	0	17	0	15.8988847596	7.43069851451	0.05
réceptacle	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
parut	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
michel	-0.0817925930496	20	4	20	4	7.25502856982	7.19623326087	0.328071905113
comité	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
occasion	-0.259450851704	32	6	32	6	6.6700660691	6.51816135576	0.353787739875
correspondants	2.46235477545	6	4	6	4	7.25502856982	8.93319885504	0.131704165946
tendre	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
développée	1.55441358402	9	4	9	4	7.25502856982	8.34823635431	0.0589239401618
noire	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
impression	0.468908915002	11	3	11	3	7.6700660691	8.05872973712	0.204649063378
syndicalisme	-0.37992028529	7	1	7	1	9.25502856982	8.7108064337	0.458327221418
vont	-1.12489481463	14	1	14	1	9.25502856982	7.7108064337	0.678767673359
reconnaître	-0.37992028529	9	1	7	1	9.25502856982	8.7108064337	0.458327221418
débute	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
chances	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
appliquer	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
charles	0.258648712523	9	2	8	2	8.25502856982	8.51816135576	0.238721875541
d'accord	-0.645695401896	3	0	2	0	15.8988847596	10.5181613558	0.05
emprunté	2.3752278033	4	3	4	3	7.6700660691	9.51816135576	0.238721875541
débuts	1.92053969442	5	3	5	3	7.6700660691	9.19623326087	0.0790494055453
incompréhension	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
épistémologie	-0.223767177089	6	1	6	1	9.25502856982	8.93319885504	0.399977578352
passe	-0.987407989555	20	3	19	2	8.25502856982	7.27023384231	0.564539239254
boutiques	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
technologies	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
locaux	-0.51703295806	8	1	8	1	9.25502856982	8.51816135576	0.5064355568
principal	0.647641653238	18	5	18	5	6.93310047493	7.34823635431	0.197594821351
durant	0.449176587296	7	2	7	2	8.25502856982	8.7108064337	0.186879431433
séquences	-0.751765172531	10	1	10	1	9.25502856982	8.19623326087	0.581004406411
noir	-1.37136536155	11	0	9	0	15.8988847596	8.34823635431	0.05
réaliser	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
tire	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
mélenchon	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
hanneke	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
conférences	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
cache	-0.223767177089	6	1	6	1	9.25502856982	8.93319885504	0.399977578352
a.k	2.46235477545	6	4	6	4	7.25502856982	8.93319885504	0.131704165946
de_fait	-1.51662022027	11	0	11	0	15.8988847596	8.05872973712	0.05
rendre	1.34736290243	24	8	24	8	6.25502856982	6.93319885504	0.131704165946
bernard	-0.37992028529	7	1	7	1	9.25502856982	8.7108064337	0.458327221418
bases	-0.751765172531	10	1	10	1	9.25502856982	8.19623326087	0.581004406411
destiné	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
distinctes	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
libre	0.6362910132	10	3	10	3	7.6700660691	8.19623326087	0.168709100769
soulignait	2.3752278033	4	3	4	3	7.6700660691	9.51816135576	0.238721875541
local	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
irm	-1.11914116127	6	0	6	0	15.8988847596	8.93319885504	0.05
courir	-0.645695401896	4	0	2	0	15.8988847596	10.5181613558	0.05
sous-tend	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
identitaires	-0.37992028529	7	1	7	1	9.25502856982	8.7108064337	0.458327221418
révèlent	0.0915241112363	9	2	9	2	8.25502856982	8.34823635431	0.285795493491
lumières	1.27827345988	7	3	7	3	7.6700660691	8.7108064337	0.0647718639657
montrer	0.409801004111	20	5	20	5	6.93310047493	7.19623326087	0.238721875541
surgir	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
apports	1.27899756772	4	2	4	2	8.25502856982	9.51816135576	0.05
thématiques	2.10737033247	7	4	7	4	7.25502856982	8.7108064337	0.0647718639657
mgr	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
trouver	0.177741997963	14	4	13	3	7.6700660691	7.81772163762	0.270650162708
multidisciplinaires	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
contribue	2.3752278033	4	3	4	3	7.6700660691	9.51816135576	0.238721875541
féminine	-1.28024701751	32	2	23	2	8.25502856982	6.9945993997	0.623771343002
photographe	1.06353995739	17	5	15	5	6.93310047493	7.61127076015	0.131704165946
familial	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
apporte	2.37612507885	17	8	17	8	6.25502856982	7.43069851451	0.0524974536309
passionnant	4.43996718555	11	9	11	9	6.08510356838	8.05872973712	0.365961564361
développé	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
égards	-0.37992028529	7	1	7	1	9.25502856982	8.7108064337	0.458327221418
analysent	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
souveraineté	-0.223767177089	6	1	6	1	9.25502856982	8.93319885504	0.399977578352
princes	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
autant_que	0.6362910132	10	3	10	3	7.6700660691	8.19623326087	0.168709100769
femmes	-3.0231837435	130	7	91	6	6.6700660691	5.01036671556	0.699436179318
outils	1.13075196009	11	4	11	4	7.25502856982	8.05872973712	0.104339695399
rubrique	-0.645695401896	3	0	2	0	15.8988847596	10.5181613558	0.05
dirigeants	-0.37992028529	8	1	7	1	9.25502856982	8.7108064337	0.458327221418
partie	-0.536715023095	114	20	108	20	4.93310047493	4.76327385359	0.358710130594
ouverte	1.03433038311	8	3	8	3	7.6700660691	8.51816135576	0.095565997075
placer	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
fixer	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
partir	1.56698079127	6	3	6	3	7.6700660691	8.93319885504	0.05
partis	-0.913462903423	6	0	4	0	15.8988847596	9.51816135576	0.05
rappel	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
jaime	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
mobilisés	-1.11914116127	6	0	6	0	15.8988847596	8.93319885504	0.05
esthétiques	0.6362910132	10	3	10	3	7.6700660691	8.19623326087	0.168709100769
cycles	-0.913462903423	9	0	4	0	15.8988847596	9.51816135576	0.05
limité	0.449176587296	7	2	7	2	8.25502856982	8.7108064337	0.186879431433
assuré	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
utiliser	-1.37136536155	9	0	9	0	15.8988847596	8.34823635431	0.05
permettait	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
temporelles	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
allusion	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
périodiques	2.46235477545	6	4	6	4	7.25502856982	8.93319885504	0.131704165946
prises	-1.77224431081	15	0	15	0	15.8988847596	7.61127076015	0.05
contemporains.la	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
national	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
pouvait	-0.51703295806	8	1	8	1	9.25502856982	8.51816135576	0.5064355568
terrain	1.16564900774	18	6	18	6	6.6700660691	7.34823635431	0.131704165946
we	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
satiriques	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
affres	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
existe	-1.64930454418	13	0	13	0	15.8988847596	7.81772163762	0.05
de_plus	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
passé	0.610065452084	32	8	31	8	6.25502856982	6.56396504537	0.226188366688
