parisienne	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
allait	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
heck	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
détaillée	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
bd	-1.00068422861	16	0	11	0	14.6991386253	8.05872973712	0.05
sociologie	0.00416219580849	35	4	33	3	6.47031993478	6.4737672364	0.610503013078
turque	-1.00068422861	11	0	11	0	14.6991386253	8.05872973712	0.05
disparus	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
vente	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
habituellement	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
obscures	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
nettement	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
directeur	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
neutre	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
virtuel	3.31437275551	3	2	3	2	7.0552824355	9.93319885504	0.131704165946
disparue	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
savoir	0.419952636197	29	3	26	3	6.47031993478	6.81772163762	0.534053069993
caron	-0.953951753496	10	0	10	0	14.6991386253	8.19623326087	0.05
exemple	0.825761654193	96	11	95	11	4.59585081686	4.94830574743	0.53286451081
article	-0.8883013011	26	1	26	1	8.0552824355	6.81772163762	0.814806618181
sous-jacentes	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
socialistes	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
contient	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
techniciens	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
être	0.379708715547	196	18	182	18	3.88535743406	4.01036671556	0.584497550918
juste	-0.953951753496	10	0	10	0	14.6991386253	8.19623326087	0.05
régulièrement	1.49827160881	8	2	8	2	7.0552824355	8.51816135576	0.238721875541
entrepreneurs	-1.00068422861	13	0	11	0	14.6991386253	8.05872973712	0.05
juive	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
syméon	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
faite	1.68081013364	13	3	13	3	6.47031993478	7.81772163762	0.270650162708
en_tout_cas	2.29859093275	5	2	5	2	7.0552824355	9.19623326087	0.0790494055453
formalisme	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
méthode	1.1497629029	11	2	10	2	7.0552824355	8.19623326087	0.328071905113
147	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
agrégation	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
drame	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
lataste	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
suivantes	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
ceci	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
extérieur	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
faits	-0.606354158709	23	1	20	1	8.0552824355	7.19623326087	0.763603042884
déviance	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
donné	-1.08823093842	13	0	13	0	14.6991386253	7.81772163762	0.05
silence	-0.0848208351551	13	1	12	1	8.0552824355	7.93319885504	0.636183149696
plan	-0.375483467643	18	1	16	1	8.0552824355	7.51816135576	0.712709933383
respectives	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
convergent	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
en_fonction_de	-0.602713789952	5	0	4	0	14.6991386253	9.51816135576	0.05
visionnaire	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
vacant	-0.426037577851	3	0	2	0	14.6991386253	10.5181613558	0.05
essais	0.618591007776	6	1	6	1	8.0552824355	8.93319885504	0.399977578352
cursus	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
préambule	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
c'est_à_dire	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
érudition	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
élève	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
quête	-1.00068422861	11	0	11	0	14.6991386253	8.05872973712	0.05
axes.un	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
café	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
psychanalyste	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
vril-ya	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
plaisir	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
innovantes.cet	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
dossiers	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
cité	0.203722036065	9	1	9	1	8.0552824355	8.34823635431	0.546741665224
chacune	0.618591007776	7	1	6	1	8.0552824355	8.93319885504	0.399977578352
moindre	1.97560478923	6	2	6	2	7.0552824355	8.93319885504	0.131704165946
intervient	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
croyait	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
science-fictive	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
conduits	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
delarue	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
lisibles	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
parce_qu'	0.635397619125	23	3	23	3	6.47031993478	6.9945993997	0.491370626548
occupe	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
long	-1.12950404005	14	0	14	0	14.6991386253	7.7108064337	0.05
avenir	-1.24529292063	17	0	17	0	14.6991386253	7.43069851451	0.05
moulin	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
dealing	-0.426037577851	3	0	2	0	14.6991386253	10.5181613558	0.05
problématique	0.757796442951	13	2	13	2	7.0552824355	7.81772163762	0.430617805321
niveaux	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
aventures	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
suit	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
appartenance	-0.904843329018	10	0	9	0	14.6991386253	8.34823635431	0.05
occident	0.322661488789	8	1	8	1	8.0552824355	8.51816135576	0.5064355568
moderne	-0.800804785008	25	1	24	1	8.0552824355	6.93319885504	0.800117707167
schéma	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
sections	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
psychopathes	-0.602713789952	8	0	4	0	14.6991386253	9.51816135576	0.05
conduite	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
conseil	-0.521876373105	5	0	3	0	14.6991386253	9.93319885504	0.05
plutôt	0.714014241898	22	3	22	3	6.47031993478	7.05872973712	0.475364302162
fabio	2.29859093275	5	2	5	2	7.0552824355	9.19623326087	0.0790494055453
pointées	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
invite	0.618591007776	6	1	6	1	8.0552824355	8.93319885504	0.399977578352
manageriale	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
assurément	1.49827160881	8	2	8	2	7.0552824355	8.51816135576	0.238721875541
auxquels	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
exploitées	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
théologie	-0.602713789952	5	0	4	0	14.6991386253	9.51816135576	0.05
religieuses.le	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
kemal	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
ailleurs	1.71540657197	7	2	7	2	7.0552824355	8.7108064337	0.186879431433
larry	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
parallèle	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
orientale	0.458841268377	7	1	7	1	8.0552824355	8.7108064337	0.458327221418
brosse	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
proches	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
définissent	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
meilleur	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
observation	-0.239913452117	14	1	14	1	8.0552824355	7.7108064337	0.678767673359
étranger	0.322661488789	9	1	8	1	8.0552824355	8.51816135576	0.5064355568
nativité	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
travailler	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
extension	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
procès-verbaux	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
régulation	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
linguistique	-0.904843329018	9	0	9	0	14.6991386253	8.34823635431	0.05
finement	0.322661488789	8	1	8	1	8.0552824355	8.51816135576	0.5064355568
parodique	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
parce_que	0.138696845687	20	2	20	2	7.0552824355	7.19623326087	0.581004406411
statique	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
un	-0.760083670531	1328	118	946	80	1.73335434061	1.63246498242	0.631931059583
exclusivement	0.458841268377	8	1	7	1	8.0552824355	8.7108064337	0.458327221418
etc.	-1.08823093842	14	0	13	0	14.6991386253	7.81772163762	0.05
affinités	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
offrir	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
contestables	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
phocée	-0.521876373105	7	0	3	0	14.6991386253	9.93319885504	0.05
camp	0.203722036065	10	1	9	1	8.0552824355	8.34823635431	0.546741665224
constant	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
millar	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
jalousie	-0.426037577851	3	0	2	0	14.6991386253	10.5181613558	0.05
interventions	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
déverbatifs	3.31437275551	3	2	3	2	7.0552824355	9.93319885504	0.131704165946
présent	-0.496532366801	18	1	18	1	8.0552824355	7.34823635431	0.74045657085
influence	-0.800804785008	25	1	24	1	8.0552824355	6.93319885504	0.800117707167
hiérarchisations	-0.426037577851	4	0	2	0	14.6991386253	10.5181613558	0.05
proposant	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
historiques	-1.38501596769	24	0	21	0	14.6991386253	7.12584393298	0.05
considérer	3.78487118093	6	3	5	3	6.47031993478	9.19623326087	0.0790494055453
adulte	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
déterminisme	-0.602713789952	5	0	4	0	14.6991386253	9.51816135576	0.05
research	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
enjeu	-1.12950404005	14	0	14	0	14.6991386253	7.7108064337	0.05
1890	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
proximité	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
1802	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
efforce	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
sphère	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
théologique	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
codes	-1.12950404005	14	0	14	0	14.6991386253	7.7108064337	0.05
soumis	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
groupes	0.370118019753	17	2	17	2	7.0552824355	7.43069851451	0.527440625463
tentative	1.1497629029	10	2	10	2	7.0552824355	8.19623326087	0.328071905113
elles	-0.483316600424	61	4	56	4	6.0552824355	5.7108064337	0.678767673359
lesquelles	-0.239913452117	14	1	14	1	8.0552824355	7.7108064337	0.678767673359
ecole	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
tard	-0.165217247736	13	1	13	1	8.0552824355	7.81772163762	0.658756436371
martinique	0.456937553216	16	2	16	2	7.0552824355	7.51816135576	0.5064355568
application	-0.904843329018	9	0	9	0	14.6991386253	8.34823635431	0.05
conceptions	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
points	0.975864297776	21	5	19	3	6.47031993478	7.27023384231	0.420750776144
émerge	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
ottomane	-0.521876373105	4	0	3	0	14.6991386253	9.93319885504	0.05
inventant	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
confine	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
menée	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
ambitions	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
pointu	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
individuelle	-0.904843329018	9	0	9	0	14.6991386253	8.34823635431	0.05
compagnie	1.97560478923	6	2	6	2	7.0552824355	8.93319885504	0.131704165946
apparent	2.72014249939	4	2	4	2	7.0552824355	9.51816135576	0.05
militante	0.458841268377	7	1	7	1	8.0552824355	8.7108064337	0.458327221418
âges	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
chacun	0.649677135821	14	2	14	2	7.0552824355	7.7108064337	0.458327221418
inquiétude	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
aporie	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
introduit	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
critiques	-0.439217888094	30	2	30	2	7.0552824355	6.61127076015	0.696640664979
naturellement	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
système	-0.409286438049	55	5	54	4	6.0552824355	5.76327385359	0.669053414295
reprise	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
william	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
interroger	0.00239398140816	11	1	11	1	8.0552824355	8.05872973712	0.610503013078
militants	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
wehrmacht	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
remplacement	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
en_effet	0.720221167657	59	7	59	7	5.24792751344	5.6355183064	0.524549320091
patristiques	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
françois-michel	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
individuels	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
structure	0.203722036065	9	1	9	1	8.0552824355	8.34823635431	0.546741665224
même_si	0.975864297776	19	3	19	3	6.47031993478	7.27023384231	0.420750776144
parallèlement	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
basée	-0.521876373105	4	0	3	0	14.6991386253	9.93319885504	0.05
psychiatre	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
conteuse	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
relativement	0.322661488789	8	1	8	1	8.0552824355	8.51816135576	0.5064355568
remis	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
éclaire	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
marie-claire	-0.904843329018	9	0	9	0	14.6991386253	8.34823635431	0.05
constance	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
2002	-0.0848208351551	12	1	12	1	8.0552824355	7.93319885504	0.636183149696
2003	1.1497629029	10	2	10	2	7.0552824355	8.19623326087	0.328071905113
2000	0.757796442951	15	2	13	2	7.0552824355	7.81772163762	0.430617805321
textes	-0.191242984202	63	5	60	5	5.73335434061	5.61127076015	0.636183149696
2006	-1.04535948191	14	0	12	0	14.6991386253	7.93319885504	0.05
écrivain	-0.239913452117	14	1	14	1	8.0552824355	7.7108064337	0.678767673359
2004	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
2005	-0.239913452117	15	1	14	1	8.0552824355	7.7108064337	0.678767673359
amuser	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
2008	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
2009	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
gouverneur	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
aristocratie	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
rencontre	0.203722036065	9	1	9	1	8.0552824355	8.34823635431	0.546741665224
justement	-0.309774664782	15	1	15	1	8.0552824355	7.61127076015	0.696640664979
émancipation	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
propriété	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
enseignement	-1.15847783336	39	1	33	1	8.0552824355	6.4737672364	0.854090729126
établissements	-0.797724035217	8	0	7	0	14.6991386253	8.7108064337	0.05
naturaliser	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
ennemi	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
essai	0.288550884858	18	2	18	2	7.0552824355	7.34823635431	0.546741665224
juridiques	1.68081013364	13	3	13	3	6.47031993478	7.81772163762	0.270650162708
proposition	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
apparemment	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
études	-1.317888963	74	3	69	3	6.47031993478	5.40963689898	0.791981331335
offres	0.618591007776	6	1	6	1	8.0552824355	8.93319885504	0.399977578352
largement	1.62879885448	20	4	20	4	6.0552824355	7.19623326087	0.328071905113
jeunesse	0.618591007776	6	1	6	1	8.0552824355	8.93319885504	0.399977578352
contributions	0.456937553216	16	2	16	2	7.0552824355	7.51816135576	0.5064355568
jean-pierre	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
issues	0.618591007776	6	1	6	1	8.0552824355	8.93319885504	0.399977578352
discuter	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
compose	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
culturelle	-1.04535948191	12	0	12	0	14.6991386253	7.93319885504	0.05
éclairent	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
pouvoir	-1.11634369842	81	4	76	4	6.0552824355	5.27023384231	0.752527751081
effort	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
xxie	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
militaire	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
conseillers	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
déshonorants	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
fournissent	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
marchand	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
procès	-1.00068422861	12	0	11	0	14.6991386253	8.05872973712	0.05
masculine	-1.04535948191	15	0	12	0	14.6991386253	7.93319885504	0.05
fructueuse	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
découverte	-0.953951753496	11	0	10	0	14.6991386253	8.19623326087	0.05
suite	-0.930071262577	34	1	27	1	8.0552824355	6.76327385359	0.821461856046
numériques	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
unicité	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
pervers	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
hypothèse	-0.904843329018	9	0	9	0	14.6991386253	8.34823635431	0.05
attache	-1.08823093842	13	0	13	0	14.6991386253	7.81772163762	0.05
objet	-1.07175694454	46	2	46	2	7.0552824355	5.9945993997	0.791981331335
acquise	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
écologique	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
présentent	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
alternance	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
1793	1.71540657197	8	2	7	2	7.0552824355	8.7108064337	0.186879431433
1792	1.97560478923	6	2	6	2	7.0552824355	8.93319885504	0.131704165946
abel	2.67388172883	8	3	8	3	6.47031993478	8.51816135576	0.095565997075
visent	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
1794	-0.521876373105	4	0	3	0	14.6991386253	9.93319885504	0.05
institutionnelles	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
québec	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
étudier	-1.00068422861	11	0	11	0	14.6991386253	8.05872973712	0.05
lomba	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
pionnier	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
n°	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
par_conséquent	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
véhiculée	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
jean-françois	-0.521876373105	4	0	3	0	14.6991386253	9.93319885504	0.05
d'après	0.00239398140816	11	1	11	1	8.0552824355	8.05872973712	0.610503013078
posture	1.00547219143	11	2	11	2	7.0552824355	8.05872973712	0.365961564361
exemples	0.353948042266	27	3	27	3	6.47031993478	6.76327385359	0.546741665224
magie	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
pièces	0.875717811601	14	2	12	2	7.0552824355	7.93319885504	0.399977578352
-il	1.59560618595	35	6	35	6	5.47031993478	6.38887833881	0.389037664856
durable	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
religions	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
transmission	-0.953951753496	10	0	10	0	14.6991386253	8.19623326087	0.05
gender	-1.08823093842	14	0	13	0	14.6991386253	7.81772163762	0.05
notes	0.288550884858	18	2	18	2	7.0552824355	7.34823635431	0.546741665224
noter	3.84949184885	8	4	8	4	6.0552824355	8.51816135576	0.05
fût	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
consommation	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
obtenir	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
race	-0.165217247736	15	1	13	1	8.0552824355	7.81772163762	0.658756436371
clivages	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
catastrophes	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
car	0.902160241226	46	6	46	6	5.47031993478	5.9945993997	0.491370626548
supérieures	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
académique	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
appartiennent	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
représentation	-1.38501596769	21	0	21	0	14.6991386253	7.12584393298	0.05
extirpée	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
gendarmes	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
patriarcat	-0.602713789952	7	0	4	0	14.6991386253	9.51816135576	0.05
déforestation	-0.953951753496	10	0	10	0	14.6991386253	8.19623326087	0.05
militaires	0.00239398140816	11	1	11	1	8.0552824355	8.05872973712	0.610503013078
dix-huitième	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
fécond	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
idéologie	-0.754845735514	23	1	23	1	8.0552824355	6.9945993997	0.791981331335
défaire	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
réduit	0.458841268377	7	1	7	1	8.0552824355	8.7108064337	0.458327221418
organisateur	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
quaker	-0.602713789952	9	0	4	0	14.6991386253	9.51816135576	0.05
anthropocénologues	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
apparence	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
pensera	3.31437275551	3	2	3	2	7.0552824355	9.93319885504	0.131704165946
pauvreté	-0.953951753496	13	0	10	0	14.6991386253	8.19623326087	0.05
élections	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
basile	-1.08823093842	13	0	13	0	14.6991386253	7.81772163762	0.05
autour_de	-0.657795804206	21	1	21	1	8.0552824355	7.12584393298	0.773804572352
insertion	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
originales	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
fonctionner	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
idées	0.995957694687	27	4	27	4	6.0552824355	6.76327385359	0.444813423367
fonction	-1.00068422861	11	0	11	0	14.6991386253	8.05872973712	0.05
accueil	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
historienne	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
tournée	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
accomplir	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
schmitt	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
peu_à_peu	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
concessions	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
échoue	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
-21	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
historiographique	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
indiens	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
témoignage	-1.38501596769	23	0	21	0	14.6991386253	7.12584393298	0.05
échanges	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
pousse	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
chamanes	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
égal	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
esclavage	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
dominantes	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
attachment&und;428	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
planches	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
cela	0.509210651973	45	5	44	5	5.73335434061	6.05872973712	0.539212177046
nazis	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
bibliographie	0.00339199164797	22	2	22	2	7.0552824355	7.05872973712	0.610503013078
homériques	1.92277485793	3	2	2	1	8.0552824355	10.5181613558	0.05
quant_à	-1.08823093842	13	0	13	0	14.6991386253	7.81772163762	0.05
sexe	-1.15847783336	35	1	33	1	8.0552824355	6.4737672364	0.854090729126
convergences	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
radicale	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
évaluation	0.875717811601	12	2	12	2	7.0552824355	7.93319885504	0.399977578352
mille	2.72014249939	4	2	4	2	7.0552824355	9.51816135576	0.05
quels	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
gilles	-1.04535948191	12	0	12	0	14.6991386253	7.93319885504	0.05
brésil	1.00547219143	13	2	11	2	7.0552824355	8.05872973712	0.365961564361
65	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
